4.987	0.009
5.038	0.008
5.091	0.007
5.143	0.006
5.196	0.005
5.304	0.004
5.414	0.003
5.641	0.002
5.818	0.001
6.000	9.370e-4
6.381	5.967e-4
6.514	5.264e-4
6.787	4.097e-4
7.218	2.675e-4
7.521	2.245e-4
7.756	2.031e-4
7.999	1.837e-4
8.595	1.620e-4
11.578	1.620e-4
14.663	1.620e-4
17.460	1.837e-4
18.762	2.545e-4
19.548	3.189e-4
20.160	4.417e-4
20.368	5.535e-4
20.579	6.764e-4
20.791	8.476e-4
21.223	0.001
21.442	0.002
22.113	0.003
22.572	0.004
23.278	0.007
23.518	0.010
